date,open,close,high,low,volume,change,pct_change,amplitude_pct,turnover,turnover_rate,ma_short,ma_long,signal,signal_change,buy_signal,sell_signal,position,daily_return,strategy_return,benchmark_wealth,strategy_wealth,benchmark_cumulative_return,strategy_cumulative_return,rolling_drawdown
2024-10-24,10.05,10.01,10.14,9.88,281318.0,-0.1600000000000001,-1.5732546705997996,2.556538839724678,,,9.946000000000002,9.925999999999998,1.0,1.0,True,False,0.0,-0.015732546705997996,-0.0,1.1240875912408748,1.3034935767248248,0.12408759124087476,0.3034935767248248,-0.10396475770925118
2024-10-25,10.19,10.61,10.77,10.16,710807.0,0.5999999999999996,5.994005994005991,6.093906093906088,,,10.122,10.0225,1.0,0.0,False,False,1.0,0.05994005994005991,0.05994005994005991,1.1914654688377304,1.3816250598451938,0.1914654688377304,0.3816250598451938,-0.05025635157793762
2024-10-28,10.75,10.96,11.02,10.58,563261.0,0.3500000000000014,3.2987747408105728,4.147031102733266,,,10.346,10.135499999999999,1.0,0.0,False,False,1.0,0.03298774740810573,0.03298774740810573,1.2307692307692297,1.427201758332076,0.23076923076922973,0.42720175833207596,-0.018926448001337914
2024-10-29,10.99,10.55,11.06,10.51,531699.0,-0.4100000000000001,-3.7408759124087583,5.018248175182488,,,10.459999999999999,10.2015,1.0,0.0,False,False,1.0,-0.03740875912408759,-0.03740875912408759,1.184727681078045,1.373811911533157,0.18472768107804494,0.37381191153315707,-0.05562719219106882
2024-10-30,10.54,10.76,10.84,10.52,331699.0,0.209999999999999,1.9905213270142053,3.0331753554502394,,,10.578,10.280999999999999,1.0,0.0,False,False,1.0,0.019905213270142053,0.019905213270142053,1.2083099382369442,1.4011579306252862,0.20830993823694421,0.40115793062528615,-0.036829250045109174
2024-10-31,10.75,10.7,10.82,10.55,266885.0,-0.0600000000000005,-0.5576208178438735,2.5092936802973935,,,10.716,10.3295,1.0,0.0,False,False,1.0,-0.005576208178438735,-0.005576208178438735,1.2015721504772585,1.3933447823132492,0.20157215047725852,0.3933447823132492,-0.0422000906582406
2024-11-01,10.66,10.76,10.89,10.56,328883.0,0.0600000000000005,0.5607476635514086,3.0841121495327113,,,10.745999999999999,10.358,1.0,0.0,False,False,1.0,0.005607476635514086,0.005607476635514086,1.2083099382369442,1.4011579306252862,0.20830993823694421,0.40115793062528615,-0.036829250045109174
2024-11-04,10.82,10.79,10.83,10.64,258941.0,0.0299999999999993,0.2788104089219256,1.7657992565055716,,,10.712,10.3395,1.0,0.0,False,False,1.0,0.0027881040892192566,0.0027881040892192566,1.2116788321167868,1.4050645047813044,0.21167883211678684,0.4050645047813044,-0.034143829738543574
2024-11-05,10.77,10.81,10.89,10.71,625779.0,0.0200000000000013,0.1853568118628468,1.6682113067655209,,,10.764,10.3125,1.0,0.0,False,False,1.0,0.001853568118628468,0.001853568118628468,1.2139247613700155,1.4076688875519836,0.21392476137001548,0.4076688875519836,-0.03235354953416636
2024-11-06,10.81,10.87,10.96,10.65,499923.0,0.0599999999999987,0.5550416281220993,2.867715078630902,,,10.786,10.34,1.0,0.0,False,False,1.0,0.005550416281220993,0.005550416281220993,1.220662549129701,1.4154820358640203,0.22066254912970096,0.4154820358640203,-0.02698270892103516
2024-11-07,10.8,11.23,11.27,10.71,479506.0,0.3600000000000012,3.311867525298995,5.151793928242858,,,10.892,10.373,1.0,0.0,False,False,1.0,0.03311867525298995,0.03311867525298995,1.2610892756878145,1.462360925736242,0.2610892756878145,0.462360925736242,0.0
2024-11-08,11.25,11.04,11.3,10.94,448555.0,-0.1900000000000012,-1.6918967052537923,3.2056990204808655,,,10.948,10.412,1.0,0.0,False,False,1.0,-0.016918967052537925,-0.016918967052537925,1.2397529477821434,1.4376192894147917,0.2397529477821434,0.43761928941479167,-0.016918967052537925
2024-11-11,10.99,10.85,11.0,10.62,458902.0,-0.1899999999999995,-1.7210144927536142,3.442028985507254,,,10.959999999999999,10.444500000000001,1.0,0.0,False,False,1.0,-0.017210144927536142,-0.017210144927536142,1.2184166198764725,1.4128776530933416,0.21841661987647254,0.41287765309334157,-0.03383793410507563
2024-11-12,10.88,10.8,11.22,10.73,441322.0,-0.0499999999999989,-0.4608294930875445,4.516129032258067,,,10.958,10.491,1.0,0.0,False,False,1.0,-0.004608294930875445,-0.004608294930875445,1.2128017967434015,1.4063666961666443,0.2128017967434015,0.40636669616664434,-0.03829029385574345
2024-11-13,10.77,10.9,11.02,10.75,290265.0,0.0999999999999996,0.92592592592593,2.499999999999996,,,10.964,10.547,1.0,0.0,False,False,1.0,0.0092592592592593,0.0092592592592593,1.2240314430095443,1.4193886100200392,0.22403144300954425,0.41938861002003924,-0.029385574354407695
2024-11-14,10.88,10.69,11.04,10.66,263417.0,-0.2100000000000008,-1.9266055045871644,3.4862385321100824,,,10.856,10.6025,1.0,0.0,False,False,1.0,-0.019266055045871644,-0.019266055045871644,1.2004491858506448,1.39204259092791,0.20044918585064475,0.39204259092790994,-0.04808548530721268
2024-11-15,10.62,10.45,10.79,10.42,247686.0,-0.2400000000000002,-2.2450888681010306,3.4611786716557456,,,10.738,10.6385,1.0,0.0,False,False,1.0,-0.022450888681010306,-0.022450888681010306,1.1734980348119024,1.3607899976797622,0.1734980348119024,0.36078999767976216,-0.06945681211041854
2024-11-18,10.48,10.29,10.66,10.22,371857.0,-0.1600000000000001,-1.5311004784689053,4.210526315789469,,,10.626000000000001,10.661,0.0,-1.0,False,True,1.0,-0.015311004784689053,-0.015311004784689053,1.1555306007860742,1.3399549355143303,0.15553060078607417,0.3399549355143303,-0.08370436331255571
2024-11-19,10.33,10.37,10.4,10.13,214266.0,0.08,0.7774538386783325,2.6239067055393543,,,10.54,10.6805,0.0,0.0,False,False,0.0,0.007774538386783325,0.0,1.1645143177989883,1.3399549355143303,0.16451431779898829,0.3399549355143303,-0.08370436331255571
2024-11-20,10.37,10.3,10.39,10.21,235276.0,-0.0699999999999985,-0.675024108003841,1.7357762777242018,,,10.42,10.687,0.0,0.0,False,False,0.0,-0.0067502410800384105,-0.0,1.1566535654126886,1.3399549355143303,0.1566535654126886,0.3399549355143303,-0.08370436331255571
2024-11-21,10.3,10.21,10.34,10.12,213015.0,-0.0899999999999998,-0.8737864077669855,2.1359223300970935,,,10.324,10.697,0.0,0.0,False,False,0.0,-0.008737864077669855,-0.0,1.1465468837731603,1.3399549355143303,0.14654688377316027,0.3399549355143303,-0.08370436331255571
2024-11-22,10.19,9.87,10.26,9.86,241374.0,-0.3400000000000016,-3.3300685602350777,3.9177277179236074,,,10.208,10.66,0.0,0.0,False,False,0.0,-0.03330068560235078,-0.0,1.1083660864682752,1.3399549355143303,0.10836608646827517,0.3399549355143303,-0.08370436331255571
2024-11-25,10.18,10.26,10.37,10.06,565301.0,0.3900000000000005,3.951367781155013,3.140830800405256,,,10.202,10.625,0.0,0.0,False,False,0.0,0.03951367781155013,0.0,1.1521617069062313,1.3399549355143303,0.15216170690623132,0.3399549355143303,-0.08370436331255571
2024-11-26,10.25,10.07,10.25,9.98,279330.0,-0.1899999999999995,-1.851851851851849,2.6315789473684172,,,10.142,10.601,0.0,0.0,False,False,0.0,-0.01851851851851849,-0.0,1.1308253790005605,1.3399549355143303,0.13082537900056046,0.3399549355143303,-0.08370436331255571
2024-11-27,10.11,10.47,10.49,10.08,391789.0,0.4000000000000003,3.972194637537241,4.071499503475671,,,10.175999999999998,10.586500000000001,0.0,0.0,False,False,0.0,0.03972194637537241,0.0,1.1757439640651308,1.3399549355143303,0.17574396406513082,0.3399549355143303,-0.08370436331255571
2024-11-28,10.78,10.73,11.25,10.7,642777.0,0.2599999999999998,2.483285577841454,5.253104106972308,,,10.28,10.588,0.0,0.0,False,False,0.0,0.024832855778414542,0.0,1.2049410443571016,1.3399549355143303,0.2049410443571016,0.3399549355143303,-0.08370436331255571
2024-11-29,10.7,10.75,10.88,10.55,349273.0,0.0199999999999995,0.1863932898415576,3.0754892823858344,,,10.456,10.5875,0.0,0.0,False,False,0.0,0.0018639328984155767,0.0,1.20718697361033,1.3399549355143303,0.20718697361033,0.3399549355143303,-0.08370436331255571
2024-12-02,10.89,11.01,11.03,10.78,434651.0,0.2599999999999998,2.4186046511627923,2.3255813953488373,,,10.606,10.5985,1.0,1.0,True,False,0.0,0.024186046511627923,0.0,1.2363840539023008,1.3399549355143303,0.23638405390230077,0.3399549355143303,-0.08370436331255571
2024-12-03,11.0,11.04,11.13,10.78,360448.0,0.0299999999999993,0.2724795640326904,3.178928247048151,,,10.8,10.610000000000001,1.0,0.0,False,False,1.0,0.0027247956403269047,0.0027247956403269047,1.2397529477821434,1.3436060388808542,0.2397529477821434,0.34360603888085417,-0.08120764495645927
2024-12-04,10.95,10.89,11.0,10.72,339725.0,-0.1499999999999985,-1.3586956521739024,2.5362318840579654,,,10.884,10.611,1.0,0.0,False,False,1.0,-0.013586956521739024,-0.013586956521739024,1.2229084783829296,1.325350522048234,0.2229084783829296,0.325350522048234,-0.09369123673694202
2024-12-05,10.79,10.93,10.99,10.69,271123.0,0.0399999999999991,0.3673094582185454,2.754820936639125,,,10.924,10.596,1.0,0.0,False,False,1.0,0.0036730945821854544,0.0036730945821854544,1.2274003368893867,1.330218659870266,0.22740033688938666,0.3302186598702661,-0.09036227892881332
2024-12-06,10.9,11.23,11.29,10.88,478493.0,0.3000000000000007,2.7447392497712775,3.751143641354056,,,11.02,10.6055,1.0,0.0,False,False,1.0,0.027447392497712775,0.027447392497712775,1.2610892756878145,1.3667296935355069,0.2610892756878145,0.3667296935355069,-0.06539509536784738
2024-12-09,11.45,11.55,11.73,11.33,584375.0,0.3200000000000003,2.849510240427433,3.5618878005342864,,,11.128,10.6405,1.0,0.0,False,False,1.0,0.02849510240427433,0.02849510240427433,1.297024143739471,1.4056747961117637,0.29702414373947095,0.4056747961117637,-0.03876343290281703
2024-12-10,11.8,11.45,11.9,11.38,518529.0,-0.1000000000000014,-0.8658008658008809,4.502164502164498,,,11.21,10.672999999999998,1.0,0.0,False,False,1.0,-0.008658008658008809,-0.008658008658008809,1.2857944974733282,1.3935044515566832,0.2857944974733282,0.39350445155668323,-0.04708582742313916
2024-12-11,11.4,11.33,11.53,11.25,319571.0,-0.1199999999999992,-1.0480349344978102,2.4454148471615667,,,11.298,10.694500000000001,1.0,0.0,False,False,1.0,-0.010480349344978102,-0.010480349344978102,1.2723189219539572,1.3789000380905871,0.27231892195395724,0.37890003809058714,-0.05707270084752536
2024-12-12,11.33,11.33,11.4,11.27,241829.0,0.0,0.0,1.1473962930273678,,,11.378,10.7265,1.0,0.0,False,False,1.0,0.0,0.0,1.2723189219539572,1.3789000380905871,0.27231892195395724,0.37890003809058714,-0.05707270084752536
2024-12-13,11.32,11.1,11.35,11.06,279731.0,-0.2300000000000004,-2.03000882612534,2.5595763459841057,,,11.352,10.759,1.0,0.0,False,False,1.0,-0.0203000882612534,-0.0203000882612534,1.246490735541829,1.3509082456139025,0.2464907355418291,0.35090824561390255,-0.07621420824426595
2024-12-16,11.1,11.08,11.16,10.95,259712.0,-0.0199999999999995,-0.1801801801801783,1.8918918918918997,,,11.258,10.7985,1.0,0.0,False,False,1.0,-0.0018018018018017834,-0.0018018018018017834,1.2442448062886007,1.3484741767028865,0.24424480628860068,0.3484741767028865,-0.07787868714833035
2024-12-17,11.07,11.01,11.2,10.96,171100.0,-0.0700000000000002,-0.6317689530685899,2.1660649819494444,,,11.169999999999998,10.830499999999999,1.0,0.0,False,False,1.0,-0.006317689530685899,-0.006317689530685899,1.2363840539023008,1.3399549355143303,0.23638405390230077,0.3399549355143303,-0.08370436331255571
2024-12-18,11.05,11.04,11.2,11.0,158686.0,0.0299999999999993,0.2724795640326904,1.816530426884644,,,11.112,10.867500000000001,1.0,0.0,False,False,1.0,0.0027247956403269047,0.0027247956403269047,1.2397529477821434,1.3436060388808542,0.2397529477821434,0.34360603888085417,-0.08120764495645927
2024-12-19,10.95,10.98,11.09,10.86,161236.0,-0.0599999999999987,-0.5434782608695565,2.0833333333333375,,,11.042,10.906,1.0,0.0,False,False,1.0,-0.005434782608695565,-0.005434782608695565,1.233015160022458,1.3363038321478062,0.23301516002245792,0.33630383214780624,-0.08620108166865226
2024-12-20,10.97,10.9,11.06,10.84,189612.0,-0.08,-0.7285974499089298,2.0036429872495503,,,11.001999999999999,10.9575,1.0,0.0,False,False,1.0,-0.007285974499089298,-0.007285974499089298,1.2240314430095438,1.326567556503742,0.2240314430095438,0.32656755650374203,-0.09285899728490987
2024-12-23,10.86,10.97,11.11,10.85,217774.0,0.0700000000000002,0.6422018348623881,2.3853211009174293,,,10.98,10.993,0.0,-1.0,False,True,1.0,0.006422018348623881,0.006422018348623881,1.2318921953958437,1.3350867976922982,0.23189219539584371,0.3350867976922982,-0.08703332112068451
2024-12-24,10.96,11.05,11.15,10.9,204803.0,0.08,0.7292616226071136,2.2789425706472195,,,10.988,11.041999999999998,0.0,0.0,False,False,0.0,0.007292616226071136,0.0,1.2408759124087578,1.3350867976922982,0.24087591240875783,0.3350867976922982,-0.08703332112068451
2024-12-25,11.05,11.0,11.15,10.94,157653.0,-0.0500000000000007,-0.4524886877828149,1.9004524886877905,,,10.98,11.0685,0.0,0.0,False,False,0.0,-0.004524886877828149,-0.0,1.2352610892756863,1.3350867976922982,0.23526108927568634,0.3350867976922982,-0.08703332112068451
2024-12-26,10.94,10.91,11.0,10.83,171229.0,-0.0899999999999998,-0.8181818181818179,1.5454545454545447,,,10.966,11.0775,0.0,0.0,False,False,0.0,-0.008181818181818179,-0.0,1.225154407636158,1.3350867976922982,0.22515440763615802,0.3350867976922982,-0.08703332112068451
2024-12-27,10.96,10.89,10.97,10.72,161300.0,-0.0199999999999995,-0.1833180568285963,2.2914757103574703,,,10.964000000000002,11.0845,0.0,0.0,False,False,0.0,-0.0018331805682859637,-0.0,1.2229084783829296,1.3350867976922982,0.2229084783829296,0.3350867976922982,-0.08703332112068451
2024-12-30,10.89,10.78,10.99,10.67,184143.0,-0.1100000000000012,-1.0101010101010166,2.9384756657483955,,,10.926,11.073,0.0,0.0,False,False,0.0,-0.010101010101010166,-0.0,1.2105558674901726,1.3350867976922982,0.21055586749017263,0.3350867976922982,-0.08703332112068451
2024-12-31,10.8,10.79,10.93,10.73,250244.0,0.0099999999999997,0.0927643784786713,1.8552875695732771,,,10.873999999999999,11.0605,0.0,0.0,False,False,0.0,0.0009276437847867136,0.0,1.211678832116787,1.3350867976922982,0.21167883211678706,0.3350867976922982,-0.08703332112068451
2025-01-02,10.77,10.36,10.9,10.28,329302.0,-0.4299999999999997,-3.985171455050973,5.746061167747924,,,10.745999999999999,11.034,0.0,0.0,False,False,0.0,-0.03985171455050973,-0.0,1.1633913531723739,1.3350867976922982,0.16339135317237385,0.3350867976922982,-0.08703332112068451
2025-01-03,10.39,10.24,10.55,10.2,228233.0,-0.1199999999999992,-1.158301158301156,3.3783783783783923,,,10.611999999999998,10.999500000000001,0.0,0.0,False,False,0.0,-0.01158301158301156,-0.0,1.1499157776530027,1.3350867976922982,0.14991577765300268,0.3350867976922982,-0.08703332112068451
2025-01-06,10.24,10.43,10.49,10.19,217184.0,0.1899999999999995,1.85546875,2.929687500000007,,,10.52,10.9595,0.0,0.0,False,False,0.0,0.0185546875,0.0,1.1712521055586735,1.3350867976922982,0.17125210555867354,0.3350867976922982,-0.08703332112068451
2025-01-07,10.43,10.46,10.47,10.33,140273.0,0.0300000000000011,0.2876318312559967,1.3422818791946365,,,10.456,10.905,0.0,0.0,False,False,0.0,0.0028763183125599667,0.0,1.1746209994385164,1.3350867976922982,0.1746209994385164,0.3350867976922982,-0.08703332112068451
2025-01-08,10.48,10.48,10.53,10.23,180712.0,0.0199999999999995,0.1912045889101321,2.8680688336519973,,,10.394,10.8565,0.0,0.0,False,False,0.0,0.0019120458891013214,0.0,1.1768669286917448,1.3350867976922982,0.1768669286917448,0.3350867976922982,-0.08703332112068451
2025-01-09,10.41,10.38,10.54,10.28,155308.0,-0.0999999999999996,-0.9541984732824416,2.480916030534349,,,10.398,10.809000000000001,0.0,0.0,False,False,0.0,-0.009541984732824416,-0.0,1.1656372824256023,1.3350867976922982,0.16563728242560227,0.3350867976922982,-0.08703332112068451
2025-01-10,10.53,10.52,10.63,10.39,193965.0,0.1399999999999988,1.348747591522148,2.312138728323702,,,10.454,10.7685,0.0,0.0,False,False,0.0,0.01348747591522148,0.0,1.1813587871982019,1.3350867976922982,0.18135878719820187,0.3350867976922982,-0.08703332112068451
2025-01-13,10.41,10.4,10.63,10.26,211536.0,-0.1199999999999992,-1.1406844106463754,3.5171102661597056,,,10.448,10.7335,0.0,0.0,False,False,0.0,-0.011406844106463754,-0.0,1.167883211678831,1.3350867976922982,0.1678832116788309,0.3350867976922982,-0.08703332112068451
2025-01-14,10.39,10.98,10.98,10.21,374555.0,0.5800000000000001,5.576923076923079,7.40384615384615,,,10.552000000000001,10.7285,0.0,0.0,False,False,0.0,0.05576923076923079,0.0,1.2330151600224581,1.3350867976922982,0.23301516002245815,0.3350867976922982,-0.08703332112068451
2025-01-15,10.88,10.97,11.07,10.81,229480.0,-0.0099999999999997,-0.091074681238612,2.367941712204005,,,10.65,10.7265,0.0,0.0,False,False,0.0,-0.0009107468123861207,-0.0,1.231892195395844,1.3350867976922982,0.23189219539584394,0.3350867976922982,-0.08703332112068451
2025-01-16,10.97,10.75,11.05,10.65,217030.0,-0.2200000000000006,-2.0054694621695623,3.6463081130355546,,,10.724,10.712,1.0,1.0,True,False,0.0,-0.020054694621695623,-0.0,1.20718697361033,1.3350867976922982,0.20718697361033,0.3350867976922982,-0.08703332112068451
2025-01-17,10.67,10.66,10.78,10.6,187488.0,-0.0899999999999998,-0.8372093023255811,1.6744186046511602,,,10.751999999999999,10.696000000000002,1.0,0.0,False,False,1.0,-0.008372093023255811,-0.008372093023255811,1.1970802919708017,1.3239093268278976,0.19708029197080168,0.32390932682789764,-0.09467676308339501
2025-01-20,10.7,10.31,10.84,10.31,435799.0,-0.3499999999999996,-3.2833020637898613,4.971857410881795,,,10.734,10.6665,1.0,0.0,False,False,1.0,-0.03283302063789861,-0.03283302063789861,1.1577765300393026,1.2804413845774507,0.1577765300393026,0.2804413845774507,-0.12440125960504711
2025-01-21,10.4,10.46,10.52,10.32,252872.0,0.1500000000000003,1.4548981571290032,1.9398642095053276,,,10.629999999999999,10.641,0.0,-1.0,False,True,1.0,0.014548981571290032,0.014548981571290032,1.1746209994385166,1.299070502684785,0.1746209994385166,0.2990705026847851,-0.11166218966719621
2025-01-22,10.44,10.27,10.51,10.1,310129.0,-0.1900000000000012,-1.816443594646289,3.919694072657745,,,10.49,10.602,0.0,0.0,False,False,0.0,-0.018164435946462887,-0.0,1.1532846715328455,1.299070502684785,0.15328467153284553,0.2990705026847851,-0.11166218966719621
2025-01-23,10.35,10.2,10.45,10.19,206055.0,-0.0700000000000002,-0.6815968841285325,2.531645569620251,,,10.379999999999999,10.562000000000001,0.0,0.0,False,False,0.0,-0.006815968841285325,-0.0,1.1454239191465456,1.299070502684785,0.14542391914654562,0.2990705026847851,-0.11166218966719621
2025-01-24,10.21,10.29,10.38,10.17,212651.0,0.0899999999999998,0.8823529411764675,2.0588235294117734,,,10.306000000000001,10.531,0.0,0.0,False,False,0.0,0.008823529411764675,0.0,1.155530600786074,1.299070502684785,0.15553060078607395,0.2990705026847851,-0.11166218966719621
2025-01-27,10.5,10.7,10.76,10.48,368922.0,0.4100000000000001,3.9844509232264342,2.721088435374144,,,10.384,10.5215,0.0,0.0,False,False,0.0,0.03984450923226435,0.0,1.2015721504772587,1.299070502684785,0.20157215047725874,0.2990705026847851,-0.11166218966719621
2025-02-05,10.6,10.26,10.69,10.25,413695.0,-0.4399999999999995,-4.112149532710275,4.112149532710276,,,10.344,10.4955,0.0,0.0,False,False,0.0,-0.04112149532710274,-0.0,1.1521617069062313,1.299070502684785,0.15216170690623132,0.2990705026847851,-0.11166218966719621
2025-02-06,10.26,10.45,10.48,10.21,210870.0,0.1899999999999995,1.851851851851838,2.6315789473684172,,,10.379999999999999,10.4785,0.0,0.0,False,False,0.0,0.01851851851851838,0.0,1.1734980348119022,1.299070502684785,0.17349803481190218,0.2990705026847851,-0.11166218966719621
2025-02-07,10.41,10.58,10.6,10.39,223336.0,0.1300000000000007,1.2440191387559807,2.009569377990422,,,10.456,10.4895,0.0,0.0,False,False,0.0,0.012440191387559807,0.0,1.1880965749578876,1.299070502684785,0.18809657495788756,0.2990705026847851,-0.11166218966719621
2025-02-10,10.57,10.73,10.75,10.35,317621.0,0.1500000000000003,1.417769376181477,3.780718336483936,,,10.544,10.514000000000001,1.0,1.0,True,False,0.0,0.01417769376181477,0.0,1.2049410443571016,1.299070502684785,0.2049410443571016,0.2990705026847851,-0.11166218966719621
2025-02-11,10.71,10.9,10.94,10.57,291732.0,0.1699999999999999,1.5843429636533068,3.4482758620689578,,,10.584,10.5375,1.0,0.0,False,False,1.0,0.01584342963653307,0.01584342963653307,1.224031443009544,1.319652234786967,0.22403144300954403,0.319652234786967,-0.09758787207571662
2025-02-12,10.88,10.95,11.07,10.83,228815.0,0.0499999999999989,0.4587155963302614,2.201834862385323,,,10.722,10.562000000000001,1.0,0.0,False,False,1.0,0.004587155963302614,0.004587155963302614,1.229646266142615,1.3257056854052556,0.22964626614261507,0.3257056854052556,-0.09344836690175229
2025-02-13,10.99,10.82,11.04,10.78,286796.0,-0.129999999999999,-1.1872146118721338,2.3744292237442908,,,10.796000000000001,10.579,1.0,0.0,False,False,1.0,-0.011872146118721338,-0.011872146118721338,1.21504772599663,1.3099667137977047,0.2150477259966299,0.3099667137977047,-0.10421108035406013
2025-02-14,10.84,10.86,10.9,10.73,242159.0,0.0399999999999991,0.3696857670979492,1.571164510166358,,,10.852,10.602999999999998,1.0,0.0,False,False,1.0,0.003696857670979492,0.003696857670979492,1.2195395845030867,1.3148094742923355,0.21953958450308675,0.3148094742923355,-0.1008994762148886
2025-02-17,10.86,10.45,10.89,10.41,489813.0,-0.4100000000000001,-3.775322283609583,4.419889502762435,,,10.796,10.5995,1.0,0.0,False,False,1.0,-0.037753222836095834,-0.037753222836095834,1.173498034811902,1.265171179222367,0.17349803481190196,0.265171179222367,-0.13484341864139837
2025-02-18,10.44,10.37,10.55,10.33,226733.0,-0.08,-0.7655502392344471,2.105263157894743,,,10.690000000000001,10.598,1.0,0.0,False,False,1.0,-0.007655502392344471,-0.007655502392344471,1.1645143177989878,1.2554856582331049,0.16451431779898784,0.2554856582331049,-0.14146662691974177
2025-02-19,10.37,10.38,10.43,10.29,275587.0,0.0100000000000015,0.0964320154291265,1.35004821600772,,,10.575999999999999,10.568000000000001,1.0,0.0,False,False,1.0,0.0009643201542912649,0.0009643201542912649,1.165637282425602,1.2566963483567626,0.16563728242560205,0.2566963483567626,-0.14063872588494886
2025-02-20,10.4,10.34,10.44,10.29,165479.0,-0.0400000000000009,-0.3853564547206201,1.4450867052023153,,,10.48,10.5365,0.0,-1.0,False,True,1.0,-0.003853564547206201,-0.003853564547206201,1.161145423919145,1.2518535878621315,0.161145423919145,0.2518535878621315,-0.1439503300241205
2025-02-21,10.34,10.32,10.38,10.2,358250.0,-0.0199999999999995,-0.19342359767891,1.740812379110266,,,10.372,10.515,0.0,0.0,False,False,0.0,-0.0019342359767891004,-0.0,1.1588994946659166,1.2518535878621315,0.15889949466591657,0.2518535878621315,-0.1439503300241205
2025-02-24,10.43,10.99,11.03,10.38,788086.0,0.6699999999999999,6.492248062015493,6.298449612403087,,,10.48,10.5315,0.0,0.0,False,False,0.0,0.06492248062015493,0.0,1.234138124649072,1.2518535878621315,0.2341381246490719,0.2518535878621315,-0.1439503300241205
2025-02-25,10.88,10.85,11.05,10.79,395840.0,-0.1400000000000005,-1.273885350318471,2.3657870791628897,,,10.575999999999999,10.558499999999999,1.0,1.0,True,False,0.0,-0.01273885350318471,-0.0,1.2184166198764723,1.2518535878621315,0.21841661987647232,0.2518535878621315,-0.1439503300241205
2025-02-26,10.85,11.07,11.13,10.84,356077.0,0.2200000000000006,2.027649769585249,2.672811059907843,,,10.714,10.589,1.0,0.0,False,False,1.0,0.02027649769585249,0.02027649769585249,1.243121841661986,1.2772367942519627,0.24312184166198603,0.2772367942519627,-0.12659264086331934
2025-02-27,11.07,10.97,11.21,10.9,277198.0,-0.0999999999999996,-0.9033423667569984,2.800361336946707,,,10.84,10.623999999999999,1.0,0.0,False,False,1.0,-0.009033423667569984,-0.009033423667569984,1.2318921953958435,1.2656989731656758,0.2318921953958435,0.2656989731656758,-0.13448249957277447
2025-02-28,10.97,10.78,11.04,10.74,216115.0,-0.1900000000000012,-1.7319963536919003,2.7347310847766537,,,10.931999999999999,10.653,1.0,0.0,False,False,1.0,-0.017319963536919003,-0.017319963536919003,1.2105558674901724,1.2437771131017306,0.2105558674901724,0.24377711310173056,-0.14947323112073918
2025-03-03,10.85,10.82,10.94,10.77,187157.0,0.0400000000000009,0.3710575139146632,1.5769944341372906,,,10.898,10.679499999999999,1.0,0.0,False,False,1.0,0.0037105751391466324,0.0037105751391466324,1.2150477259966295,1.2483922415362454,0.21504772599662947,0.2483922415362454,-0.14631728763695706
2025-03-04,10.79,10.77,10.85,10.68,171356.0,-0.0500000000000007,-0.4621072088724642,1.571164510166358,,,10.882000000000001,10.683,1.0,0.0,False,False,1.0,-0.004621072088724643,-0.004621072088724643,1.2094329028635582,1.2426233309931018,0.2094329028635582,0.24262333099310185,-0.15026221699168474
2025-03-05,10.78,10.97,11.01,10.75,237593.0,0.200000000000001,1.857010213556176,2.414113277623025,,,10.862,10.7185,1.0,0.0,False,False,1.0,0.01857010213556176,0.01857010213556176,1.2318921953958435,1.2656989731656758,0.2318921953958435,0.2656989731656758,-0.13448249957277447
2025-03-06,10.98,10.94,11.02,10.81,345175.0,-0.0300000000000011,-0.2734731084776731,1.914311759343656,,,10.856,10.742999999999999,1.0,0.0,False,False,1.0,-0.0027347310847767314,-0.0027347310847767314,1.2285233015160006,1.2622376268397897,0.22852330151600064,0.2622376268397897,-0.13684945718561103
2025-03-07,10.9,11.36,11.37,10.88,561353.0,0.4199999999999999,3.839122486288838,4.478976234003642,,,10.972,10.782,1.0,0.0,False,False,1.0,0.03839122486288837,0.03839122486288837,1.2756878158337994,1.3106964754021946,0.2756878158337994,0.3106964754021946,-0.10371205060589961
2025-03-10,11.34,11.3,11.39,11.14,274367.0,-0.0599999999999987,-0.5281690140845008,2.200704225352113,,,11.068000000000001,10.810500000000001,1.0,0.0,False,False,1.0,-0.005281690140845008,-0.005281690140845008,1.268950028074114,1.3037737827504225,0.26895002807411394,0.30377378275042255,-0.10844596583157262
2025-03-11,11.17,11.36,11.38,11.16,247660.0,0.0599999999999987,0.5309734513274211,1.946902654867262,,,11.186,10.8335,1.0,0.0,False,False,1.0,0.005309734513274211,0.005309734513274211,1.2756878158337994,1.3106964754021946,0.2756878158337994,0.3106964754021946,-0.10371205060589961
2025-03-12,11.34,11.32,11.4,11.1,292661.0,-0.0399999999999991,-0.3521126760563264,2.6408450704225417,,,11.256,10.852,1.0,0.0,False,False,1.0,-0.0035211267605632646,-0.0035211267605632646,1.2711959573273426,1.30608134696768,0.2711959573273426,0.30608134696767997,-0.10686799408968162
2025-03-13,11.27,11.21,11.41,11.13,184065.0,-0.1099999999999994,-0.9717314487632468,2.473498233215542,,,11.31,10.871500000000001,1.0,0.0,False,False,1.0,-0.009717314487632467,-0.009717314487632467,1.2588433464345858,1.2933897437727644,0.25884334643458584,0.2933897437727644,-0.1155468386700822
