date,open,close,high,low,volume,change,pct_change,amplitude_pct,turnover,turnover_rate,ma_short,ma_long,signal,signal_change,buy_signal,sell_signal,position,daily_return,strategy_return,benchmark_wealth,strategy_wealth,benchmark_cumulative_return,strategy_cumulative_return,rolling_drawdown
2025-08-04,206.13,207.02,208.94,203.1,330837.0,-2.2099999999999795,-1.0562538832863289,2.7911867323041646,,,210.038,179.248,1.0,0.0,False,False,1.0,-0.010562538832863289,-0.010562538832863289,2.6796971069833635,2.7771356293092575,1.6796971069833635,1.7771356293092575,-0.04250497201794545
2025-08-05,215.1,209.52,216.97,202.1,414138.0,2.5,1.2076127910346734,7.1828808810742935,,,210.23600000000002,182.55,1.0,0.0,False,False,1.0,0.012076127910346734,0.012076127910346734,2.7120574720082806,2.8106726743931776,1.7120574720082806,1.8106726743931776,-0.03094213958651304
2025-08-06,205.31,209.12,212.18,205.21,255302.0,-0.4000000000000057,-0.1909125620465857,3.3266513936617024,,,210.21999999999997,185.81099999999998,1.0,0.0,False,False,1.0,-0.0019091256204658569,-0.0019091256204658569,2.706879813604294,2.8053067471797504,1.706879813604294,1.8053067471797504,-0.03279219277554224
2025-08-07,209.12,207.06,214.6,195.8,453077.0,-2.0600000000000023,-0.9850803366488136,8.990053557765867,,,208.39000000000001,188.90449999999998,1.0,0.0,False,False,1.0,-0.009850803366488137,-0.009850803366488137,2.680214872823762,2.7776722220306,1.680214872823762,1.7776722220306,-0.04231996669904259
2025-08-08,205.6,207.9,212.48,203.6,327315.0,0.8400000000000034,0.4056795131845758,4.288611996522745,,,208.12399999999997,192.1055,1.0,0.0,False,False,1.0,0.0040567951318457585,0.0040567951318457585,2.691087955472134,2.788940669178797,1.6910879554721339,1.788940669178797,-0.038434855002081436
2025-08-11,208.6,213.35,219.1,208.59,350763.0,5.449999999999989,2.6214526214526135,5.0553150553150505,,,209.39000000000001,195.352,1.0,0.0,False,False,1.0,0.026214526214526135,0.026214526214526135,2.7616335512264536,2.8620514274617426,1.7616335512264536,1.8620514274617426,-0.013227880301558859
2025-08-12,213.6,224.28,224.99,211.6,430829.0,10.930000000000009,5.123037262713859,6.276072181860799,,,212.342,197.8955,1.0,0.0,False,False,1.0,0.05123037262713859,0.05123037262713859,2.9031130671153926,3.0086753885686415,1.9031130671153926,2.0086753885686415,0.0
2025-08-13,225.35,250.6,251.56,222.6,551265.0,26.319999999999993,11.735330836454438,12.912430889958983,,,220.638,201.9575,1.0,0.0,False,False,1.0,0.11735330836454438,0.11735330836454438,3.2438029900977234,3.3617533992121524,2.2438029900977234,2.3617533992121524,0.0
2025-08-14,245.0,238.07,246.69,238.0,407601.0,-12.53,-5.000000000000004,3.467677573822824,,,226.84,205.08849999999998,1.0,0.0,False,False,1.0,-0.050000000000000044,-0.050000000000000044,3.081612840592837,3.1936657292515447,2.081612840592837,2.1936657292515447,-0.050000000000000044
2025-08-15,240.07,236.65,244.05,233.71,350541.0,-1.4199999999999875,-0.5964632251018509,4.343260385600875,,,232.59,207.95999999999998,1.0,0.0,False,False,1.0,-0.005964632251018509,-0.005964632251018509,3.063232153258684,3.174616687643878,2.063232153258684,2.174616687643878,-0.05566640063846773
2025-08-18,240.22,258.6,266.6,236.68,469850.0,21.950000000000017,9.275301077540687,12.643143883372074,,,241.64000000000001,211.5625,1.0,0.0,False,False,1.0,0.09275301077540687,0.09275301077540687,3.3473561581774596,3.469071943480697,2.3473561581774596,2.469071943480697,0.0
2025-08-19,258.6,274.1,276.18,257.5,409789.0,15.5,5.993812838360402,7.223511214230475,,,251.60399999999998,216.11549999999997,1.0,0.0,False,False,1.0,0.05993812838360402,0.05993812838360402,3.5479904213319475,3.677001623001002,2.5479904213319475,2.677001623001002,0.0
2025-08-20,260.59,266.39,267.6,256.01,408197.0,-7.710000000000036,-2.8128420284567857,4.228383801532299,,,254.762,220.196,1.0,0.0,False,False,1.0,-0.028128420284567857,-0.028128420284567857,3.4481910555951014,3.5735733759621917,2.4481910555951014,2.5735733759621917,-0.028128420284567857
2025-08-21,271.4,263.82,273.2,254.7,394436.0,-2.569999999999993,-0.9647509290889312,6.9447051315740085,,,259.912,224.19699999999997,1.0,0.0,False,False,1.0,-0.009647509290889311,-0.009647509290889311,3.414924600349486,3.5390972936159217,2.414924600349486,2.5390972936159217,-0.037504560379423735
2025-08-22,257.71,277.5,279.48,257.6,382582.0,13.680000000000009,5.185353650216062,8.293533469790008,,,268.082,228.881,1.0,0.0,False,False,1.0,0.051853536502160624,0.051853536502160624,3.5920005177658347,3.722612004315133,2.5920005177658347,2.722612004315133,0.0
2025-08-25,286.6,318.6,318.6,286.6,498061.0,41.10000000000002,14.810810810810814,11.531531531531533,,,280.082,235.2875,1.0,0.0,False,False,1.0,0.14810810810810815,0.14810810810810815,4.124004918775477,4.2739610254947795,3.1240049187754773,3.2739610254947795,0.0
2025-08-26,312.2,312.6,321.4,304.6,361919.0,-6.0,-1.883239171374762,5.273069679849327,,,287.78200000000004,240.49100000000004,1.0,0.0,False,False,1.0,-0.01883239171374762,-0.01883239171374762,4.046340042715675,4.193472117293371,3.0463400427156753,3.1934721172933713,-0.01883239171374762
2025-08-27,318.6,323.7,344.5,309.91,610746.0,11.099999999999966,3.550863723608444,11.065259117082524,,,299.24399999999997,246.21600000000004,1.0,0.0,False,False,1.0,0.03550863723608444,0.03550863723608444,4.190020063426308,4.342376597465977,3.1900200634263083,3.342376597465977,0.0
2025-08-28,321.47,357.63,358.18,321.05,583916.0,33.93000000000001,10.481927710843376,11.470497374111831,,,318.006,253.28700000000003,1.0,0.0,False,False,1.0,0.10481927710843375,0.10481927710843375,4.6292149375444875,4.797541373344941,3.6292149375444875,3.7975413733449406,0.0
2025-08-29,350.6,353.52,366.3,343.57,490333.0,-4.110000000000014,-1.149232446942372,6.355730783211705,,,333.21,260.50149999999996,1.0,0.0,False,False,1.0,-0.01149232446942372,-0.01149232446942372,4.5760144974435235,4.742406471226976,3.5760144974435235,3.7424064712269756,-0.011492324469423831
2025-09-01,371.35,404.7,412.4,362.6,598651.0,51.18000000000001,14.47725729803122,14.08689748811947,,,350.43,270.3855,1.0,0.0,False,False,1.0,0.1447725729803122,0.1447725729803122,5.238495890233633,5.4289768581849875,4.238495890233633,4.4289768581849875,0.0
2025-09-02,400.62,382.6,418.2,372.47,784127.0,-22.09999999999997,-5.460835186557933,11.299728193723736,,,364.42999999999995,279.0395,1.0,0.0,False,False,1.0,-0.05460835186557933,-0.05460835186557933,4.952430263413364,5.1325093796431345,3.9524302634133637,4.1325093796431345,-0.05460835186557933
2025-09-03,390.6,424.79,428.59,377.7,712352.0,42.19,11.027182435964455,13.301097752221638,,,384.64799999999997,289.823,1.0,0.0,False,False,1.0,0.11027182435964455,0.11027182435964455,5.49854378357387,5.698480552479371,4.49854378357387,4.698480552479371,0.0
2025-09-04,434.6,367.74,446.6,362.48,939057.0,-57.05000000000001,-13.430165493537984,19.802726052873183,,,386.66999999999996,297.85699999999997,1.0,0.0,False,False,1.0,-0.13430165493537982,-0.13430165493537982,4.7600802537052544,4.933165183664314,3.7600802537052544,3.933165183664314,-0.13430165493537982
2025-09-05,376.62,405.6,417.48,360.32,792551.0,37.860000000000014,10.29531734377549,15.543590580301306,,,397.086,307.742,1.0,0.0,False,False,1.0,0.1029531734377549,0.1029531734377549,5.250145621642604,5.4410501944152,4.250145621642604,4.4410501944152,-0.045175263071164484
2025-09-08,392.6,368.59,392.6,342.6,741116.0,-37.01000000000005,-9.124753451676536,12.327416173570018,,,389.864,315.504,1.0,0.0,False,False,1.0,-0.09124753451676537,-0.09124753451676537,4.771082777813726,4.944567778992846,3.771082777813726,3.9445677789928464,-0.1323006662115398
2025-09-09,363.62,357.89,371.21,345.6,480631.0,-10.699999999999989,-2.9029545022925207,6.948099514365544,,,384.922,322.18449999999996,1.0,0.0,False,False,1.0,-0.029029545022925207,-0.029029545022925207,4.632580415507079,4.801029226033668,3.6325804155070793,3.801029226033668,-0.15748958308811423
2025-09-10,376.6,383.6,394.08,369.18,620102.0,25.710000000000036,7.183771549917584,6.957445025007678,,,376.684,328.8345,1.0,0.0,False,False,1.0,0.07183771549917584,0.07183771549917584,4.9653744094233305,5.145924197676703,3.9653744094233305,4.145924197676703,-0.09696555945290608
2025-09-11,400.79,438.57,442.59,400.79,656802.0,54.96999999999997,14.33003128258601,10.89676746611052,,,390.85,338.85949999999997,1.0,0.0,False,False,1.0,0.1433003128258601,0.1433003128258601,5.676914115591214,5.883336744981938,4.676914115591214,4.883336744981938,0.0
2025-09-12,415.6,420.69,430.59,408.6,472506.0,-17.879999999999995,-4.076886243929135,5.014022846979946,,,393.868,348.0615,1.0,0.0,False,False,1.0,-0.04076886243929134,-0.04076886243929134,5.4454727849330045,5.643479798541741,4.4454727849330045,4.643479798541741,-0.04076886243929134
2025-09-15,408.6,406.62,418.57,396.24,357525.0,-14.069999999999991,-3.344505455323399,5.307946468896333,,,401.47400000000005,355.4625,1.0,0.0,False,False,1.0,-0.03344505455323399,-0.03344505455323399,5.263348650572769,5.4547333088094385,4.263348650572769,4.4547333088094385,-0.07285040016416999
2025-09-16,408.63,410.02,420.57,394.82,442533.0,3.3999999999999773,0.8361615267325595,6.332693915695244,,,411.9,362.25849999999997,1.0,0.0,False,False,1.0,0.008361615267325595,0.008361615267325595,5.307358747006655,5.500343690123569,4.307358747006655,4.500343690123569,-0.06509793191508795
2025-09-17,403.6,404.8,411.58,389.71,324316.0,-5.21999999999997,-1.2731086288473636,5.3338861518950305,,,416.14,369.179,1.0,0.0,False,False,1.0,-0.012731086288473636,-0.012731086288473636,5.239790304834629,5.430318339988344,4.239790304834629,4.430318339988344,-0.0770002508151495
2025-09-18,392.81,408.0,428.59,387.81,561608.0,3.1999999999999886,0.7905138339920903,10.074110671936753,,,410.026,376.38800000000003,1.0,0.0,False,False,1.0,0.007905138339920903,0.007905138339920903,5.281211572066523,5.473245757695762,4.281211572066523,4.473245757695762,-0.06970381011013094
2025-09-19,414.0,420.1,423.6,398.63,466536.0,12.100000000000025,2.9656862745098156,6.1200980392156925,,,409.908,383.51800000000003,1.0,0.0,False,False,1.0,0.029656862745098156,0.029656862745098156,5.437835738787124,5.635565055901935,4.437835738787124,4.635565055901935,-0.04211414369427935
2025-09-22,415.89,416.6,420.4,393.28,412685.0,-3.5,-0.8331349678647904,6.45560580814092,,,411.904,388.418,1.0,0.0,False,False,1.0,-0.008331349678647904,-0.008331349678647904,5.392531227752239,5.588613192784448,4.392531227752239,4.588613192784448,-0.05009462571539336
2025-09-23,445.61,432.89,455.61,416.6,534440.0,16.289999999999964,3.910225636101772,9.363898223715792,,,416.47799999999995,394.4325,1.0,0.0,False,False,1.0,0.03910225636101772,0.03910225636101772,5.603391366254601,5.80714057855127,4.603391366254601,4.80714057855127,-0.012951182251408233
2025-09-24,414.61,422.1,433.6,408.6,393386.0,-10.789999999999964,-2.4925500704566894,5.775139180854259,,,419.938,399.3525,1.0,0.0,False,False,1.0,-0.024925500704566894,-0.024925500704566894,5.463724030807058,5.662394691969071,4.463724030807058,4.662394691969071,-0.03755386825364271
2025-09-25,414.61,433.2,441.56,402.6,505592.0,11.099999999999966,2.6297085998578495,9.230040274816387,,,424.97799999999995,403.131,1.0,0.0,False,False,1.0,0.026297085998578495,0.026297085998578495,5.607404051517691,5.811299172141676,4.607404051517691,4.811299172141676,-0.012244339558109663
2025-09-26,427.65,412.3,440.9,412.3,351118.0,-20.899999999999977,-4.824561403508765,6.602031394275154,,,423.418,406.07000000000005,1.0,0.0,False,False,1.0,-0.04824561403508765,-0.04824561403508765,5.336871399909382,5.530929475240105,4.336871399909382,4.530929475240105,-0.05989921791276209
2025-09-29,408.72,415.35,431.77,401.69,429059.0,3.0500000000000114,0.7397526073247729,7.295658501091435,,,423.168,406.6025,1.0,0.0,False,False,1.0,0.007397526073247729,0.007397526073247729,5.376351045239782,5.571844670242488,4.376351045239782,4.571844670242488,-0.052944797865791204
2025-09-30,417.11,402.28,433.6,396.66,392893.0,-13.07000000000005,-3.1467437101240003,8.89370410497171,,,417.046,407.5865,1.0,0.0,False,False,1.0,-0.03146743710124,-0.03146743710124,5.207171056889513,5.396512998543753,4.207171056889513,4.396512998543753,-0.08274619787035153
2025-10-09,417.6,397.41,425.26,396.28,390909.0,-4.869999999999948,-1.2105995823804228,7.203937555931198,,,412.108,406.21750000000003,1.0,0.0,False,False,1.0,-0.012105995823804228,-0.012105995823804228,5.1441330658209745,5.331182834720277,4.1441330658209745,4.331182834720277,-0.09385046856830159
2025-10-10,397.61,388.6,406.4,379.61,384286.0,-8.810000000000002,-2.2168541304949607,6.741148939382493,,,403.188,407.2605,0.0,-1.0,False,True,1.0,-0.022168541304949607,-0.022168541304949607,5.030095139473165,5.212998287844542,4.030095139473165,4.212998287844542,-0.113938481884306
2025-10-13,368.0,375.99,381.0,360.8,409313.0,-12.610000000000014,-3.2449819866186336,5.1981471950591835,,,395.92600000000004,405.78000000000003,0.0,0.0,False,False,0.0,-0.032449819866186336,-0.0,4.866869458287481,5.212998287844542,3.866869458287481,4.212998287844542,-0.113938481884306
2025-10-14,384.0,345.1,384.94,343.0,514339.0,-30.889999999999983,-8.215644033085978,11.1545519827655,,,381.87600000000003,404.6055,0.0,0.0,False,False,0.0,-0.08215644033085978,-0.0,4.467024788039602,5.212998287844542,3.467024788039602,4.212998287844542,-0.113938481884306
2025-10-15,344.0,353.12,356.0,336.0,353173.0,8.019999999999982,2.3239640683859752,5.795421616922631,,,372.044,404.367,0.0,0.0,False,False,0.0,0.023239640683859752,0.0,4.570836839039537,5.212998287844542,3.5708368390395373,4.212998287844542,-0.113938481884306
2025-10-16,350.14,365.97,378.3,349.03,342568.0,12.850000000000025,3.638989578613505,8.288966923425475,,,365.75600000000003,403.4855,0.0,0.0,False,False,0.0,0.03638989578613505,0.0,4.737169115267613,5.212998287844542,3.737169115267613,4.212998287844542,-0.113938481884306
2025-10-17,366.17,372.6,380.91,359.0,467636.0,6.6299999999999955,1.811623903598658,5.986829521545489,,,362.556,400.187,0.0,0.0,False,False,0.0,0.01811623903598658,0.0,4.822988803313694,5.212998287844542,3.8229888033136943,4.212998287844542,-0.113938481884306
2025-10-20,407.19,402.0,420.21,394.58,601551.0,29.399999999999977,7.890499194847012,6.8786902844873845,,,367.758,399.2525,0.0,0.0,False,False,0.0,0.07890499194847012,0.0,5.203546696006723,5.212998287844542,4.203546696006723,4.212998287844542,-0.113938481884306
2025-10-21,409.0,440.5,450.48,404.0,565179.0,38.5,9.577114427860687,11.562189054726373,,,386.838,400.9465,0.0,0.0,False,False,0.0,0.09577114427860689,0.0,5.70189631739045,5.212998287844542,4.70189631739045,4.212998287844542,-0.113938481884306
2025-10-22,435.09,443.3,456.5,435.09,397499.0,2.8000000000000114,0.6356413166855868,4.860385925085136,,,404.87399999999997,402.61050000000006,1.0,1.0,True,False,0.0,0.006356413166855868,0.0,5.738139926218358,5.212998287844542,4.738139926218358,4.212998287844542,-0.113938481884306
2025-10-23,440.08,439.88,442.0,424.7,276011.0,-3.420000000000016,-0.7714865779381963,3.902549063839389,,,419.65599999999995,404.3645,1.0,0.0,False,False,1.0,-0.007714865779381963,-0.007714865779381963,5.693870946864271,5.172780705745673,4.693870946864271,4.172780705745673,-0.1207743275688441
2025-10-24,449.0,493.0,494.65,436.1,491025.0,53.120000000000005,12.076020732927171,13.310448304082922,,,443.73600000000005,408.6145,1.0,0.0,False,False,1.0,0.12076020732927173,0.12076020732927173,6.381463982913717,5.797446776240377,5.381463982913717,4.797446776240377,-0.014598853076839391
2025-10-27,502.98,507.94,514.0,494.56,450724.0,14.939999999999998,3.0304259634888364,3.9432048681541576,,,464.924,413.00649999999996,1.0,0.0,False,False,1.0,0.030304259634888364,0.030304259634888364,6.574849524302623,5.973134108567011,5.574849524302623,4.973134108567011,0.0
2025-10-28,502.3,512.0,535.0,500.0,417961.0,4.060000000000002,0.799307004764338,6.890577627278812,,,479.224,417.77649999999994,1.0,0.0,False,False,1.0,0.00799307004764338,0.00799307004764338,6.627402757103089,6.020877787900756,5.627402757103089,5.020877787900756,0.0
2025-10-29,537.01,519.72,541.01,505.16,417271.0,7.720000000000027,1.507812500000005,7.001953124999993,,,494.508,422.11800000000005,1.0,0.0,False,False,1.0,0.015078125000000053,0.015078125000000053,6.727331564300034,6.111661335796447,5.727331564300034,5.111661335796447,0.0
2025-10-30,515.51,513.74,537.0,508.0,453310.0,-5.980000000000018,-1.150619564380828,5.579927653351804,,,509.28000000000003,426.7,1.0,0.0,False,False,1.0,-0.011506195643808281,-0.011506195643808281,6.649925571160431,6.041339364758075,5.649925571160431,5.041339364758075,-0.01150619564380817
2025-10-31,502.0,472.01,508.0,471.0,563013.0,-41.73000000000002,-8.122785844979951,7.202086658621091,,,505.082,428.6405,1.0,0.0,False,False,1.0,-0.08122785844979952,-0.08122785844979952,6.109766358164509,5.550614305990305,5.109766358164509,4.550614305990305,-0.09179943046255679
2025-11-03,469.67,479.0,482.4,456.51,398409.0,6.990000000000009,1.480900828372289,5.48505328276943,,,499.29400000000004,431.9755,1.0,0.0,False,False,1.0,0.014809008283722891,0.014809008283722891,6.200245938774179,5.632813399227466,5.200245938774179,4.632813399227466,-0.07834988070499493
2025-11-04,488.6,476.8,503.29,472.88,360854.0,-2.1999999999999886,-0.4592901878914368,6.348643006263053,,,492.254,435.04799999999994,1.0,0.0,False,False,1.0,-0.004592901878914368,-0.004592901878914368,6.171768817552252,5.60694243998258,5.171768817552252,4.60694243998258,-0.08258292926960653
2025-11-05,461.02,476.01,479.0,457.79,264088.0,-0.7900000000000205,-0.1656879194630867,4.448406040268452,,,483.512,438.7345,1.0,0.0,False,False,1.0,-0.001656879194630867,-0.001656879194630867,6.161542942204378,5.59765241370828,5.161542942204378,4.59765241370828,-0.08410297852689896
2025-11-06,487.0,495.88,506.88,481.27,373251.0,19.870000000000005,4.174282052898048,5.38013907270856,,,479.93999999999994,443.6580000000001,1.0,0.0,False,False,1.0,0.041742820528980484,0.041742820528980484,6.418743123422422,5.831314213797319,5.418743123422422,4.831314213797319,-0.04587085353651954
2025-11-07,490.0,489.05,498.79,478.0,243100.0,-6.829999999999984,-1.377349358715818,4.192546583850936,,,483.34799999999996,448.68050000000005,1.0,0.0,False,False,1.0,-0.013773493587158181,-0.013773493587158181,6.330334606174348,5.750996644868877,5.330334606174348,4.750996644868877,-0.059012545216655
2025-11-10,487.88,489.0,494.88,459.0,352111.0,-0.0500000000000113,-0.0102239034863504,7.33667314180554,,,485.34799999999996,454.331,1.0,0.0,False,False,1.0,-0.00010223903486350494,-0.00010223903486350494,6.329687398873849,5.750408668522403,5.329687398873849,4.750408668522403,-0.05910875086585066
2025-11-11,492.68,467.05,498.66,463.0,325131.0,-21.94999999999999,-4.488752556237219,7.2924335378323155,,,483.398,460.4285,1.0,0.0,False,False,1.0,-0.04488752556237219,-0.04488752556237219,6.045563393955074,5.492287052420017,5.045563393955074,4.492287052420017,-0.10134303086277208
2025-11-12,458.63,490.75,491.39,449.01,423022.0,23.69999999999999,5.074403168825614,9.073974949148912,,,486.346,467.30999999999995,1.0,0.0,False,False,1.0,0.05074403168825614,0.05074403168825614,6.352339654391292,5.770987840649017,5.352339654391292,4.770987840649017,-0.05574155314400042
2025-11-13,488.28,480.0,488.28,469.01,313317.0,-10.75,-2.1905247070809986,3.926642893530307,,,483.16999999999996,473.01149999999996,1.0,0.0,False,False,1.0,-0.021905247070809986,-0.021905247070809986,6.213190084784147,5.64457292615696,5.213190084784147,4.64457292615696,-0.07642576772108034
2025-11-14,464.18,461.82,472.88,453.22,247273.0,-18.180000000000007,-3.787499999999999,4.095833333333327,,,477.724,477.4725,1.0,0.0,False,False,1.0,-0.03787499999999999,-0.03787499999999999,5.977865510322947,5.430784726578765,4.977865510322947,4.430784726578765,-0.1114061417686445
2025-11-17,474.2,482.2,487.64,467.4,282466.0,20.379999999999995,4.4129747520679,4.382659910787755,,,476.36400000000003,481.48249999999996,0.0,-1.0,False,True,1.0,0.044129747520679,0.044129747520679,6.241667206006073,5.670443885401846,5.241667206006073,4.670443885401846,-0.07219271915646874
2025-11-18,473.7,471.91,489.8,469.01,240679.0,-10.289999999999964,-2.1339693073413435,4.311489008710083,,,477.33600000000007,483.053,0.0,0.0,False,False,0.0,-0.021339693073413435,-0.0,6.108471943563513,5.670443885401846,5.108471943563513,4.670443885401846,-0.07219271915646874
2025-11-19,471.43,487.6,498.7,471.0,337865.0,15.689999999999998,3.324786505901556,5.869763302324593,,,476.706,485.26800000000003,0.0,0.0,False,False,0.0,0.03324786505901556,0.0,6.311565594459895,5.670443885401846,5.311565594459895,4.670443885401846,-0.07219271915646874
2025-11-20,514.0,491.0,521.38,489.33,353522.0,3.3999999999999773,0.6972928630024633,6.573010664479082,,,478.90600000000006,487.82399999999996,0.0,0.0,False,False,0.0,0.006972928630024633,0.0,6.355575690893783,5.670443885401846,5.355575690893783,4.670443885401846,-0.07219271915646874
2025-11-21,471.99,463.01,482.0,459.0,414123.0,-27.99000000000001,-5.70061099796334,4.684317718940937,,,479.14399999999995,486.3245,0.0,0.0,False,False,0.0,-0.0570061099796334,-0.0,5.9932690440748075,5.670443885401846,4.9932690440748075,4.670443885401846,-0.07219271915646874
2025-11-24,469.0,455.8,475.99,435.96,464258.0,-7.2099999999999795,-1.5572017882983014,8.645601606876747,,,473.86400000000003,483.71750000000003,0.0,0.0,False,False,0.0,-0.015572017882983014,-0.0,5.899941751342946,5.670443885401846,4.899941751342946,4.670443885401846,-0.07219271915646874
2025-11-25,476.01,478.66,493.8,469.01,439365.0,22.860000000000017,5.015357612988147,5.438788942518653,,,475.21400000000006,482.05049999999994,0.0,0.0,False,False,0.0,0.05015357612988147,0.0,6.195844929130791,5.670443885401846,5.195844929130791,4.670443885401846,-0.07219271915646874
2025-11-26,474.2,542.22,555.88,469.4,628951.0,63.56,13.278736472652833,18.067103998662937,,,486.13800000000003,483.1755,1.0,1.0,True,False,0.0,0.1327873647265283,0.0,7.018574849524293,5.670443885401846,6.018574849524293,4.670443885401846,-0.07219271915646874
2025-11-27,536.0,523.0,557.77,522.36,437328.0,-19.220000000000027,-3.5446866585518877,6.530559551473565,,,492.538,483.6385,1.0,0.0,False,False,1.0,-0.03544686658551888,-0.03544686658551888,6.769788363212727,5.469444417515335,5.769788363212727,4.469444417515335,-0.10508058005760246
2025-11-28,526.2,513.5,528.8,507.6,324657.0,-9.5,-1.8164435946462665,4.053537284894825,,,502.63599999999997,485.713,1.0,0.0,False,False,1.0,-0.018164435946462665,-0.018164435946462665,6.646818976118041,5.370095044730641,5.646818976118041,4.370095044730641,-0.12133628653839157
2025-12-01,523.0,537.0,545.5,514.0,372867.0,23.5,4.576436222005853,6.134371957156767,,,518.876,488.613,1.0,0.0,False,False,1.0,0.04576436222005853,0.04576436222005853,6.951006407352266,5.615854019513835,5.951006407352266,4.615854019513835,-0.08112480208591288
2025-12-02,541.0,541.0,550.13,534.5,271615.0,4.0,0.7448789571694592,2.910614525139664,,,531.3439999999999,491.82300000000004,1.0,0.0,False,False,1.0,0.007448789571694592,0.007448789571694592,7.0027829913921344,5.657685334370549,6.0027829913921344,4.657685334370549,-0.0742802940940015
2025-12-03,539.54,522.73,557.58,521.11,368328.0,-18.269999999999985,-3.3770794824399264,6.741219963031428,,,527.446,494.159,1.0,0.0,False,False,1.0,-0.033770794824399264,-0.033770794824399264,6.766293443790038,5.466620803762508,5.766293443790038,4.466620803762508,-0.10554258434705632
2025-12-04,516.37,534.5,535.53,511.34,263194.0,11.769999999999982,2.2516404262238554,4.6276280297668,,,529.746,496.09,1.0,0.0,False,False,1.0,0.022516404262238554,0.022516404262238554,6.918646042327349,5.589709447728388,5.918646042327349,4.589709447728388,-0.08540261958085749
2025-12-05,538.53,536.05,544.0,524.0,282826.0,1.5499999999999543,0.2899906454630452,3.7418147801683816,,,534.2560000000001,498.43999999999994,1.0,0.0,False,False,1.0,0.002899906454630452,0.002899906454630452,6.938709468642797,5.605919082235364,5.938709468642797,4.605919082235364,-0.08275037273399188
2025-12-08,542.0,569.0,584.0,538.0,408224.0,32.950000000000045,6.146814662811306,8.58128905885645,,,540.6560000000001,502.43999999999994,1.0,0.0,False,False,1.0,0.06146814662811306,0.06146814662811306,7.365219079671209,5.950504538367545,6.365219079671209,4.950504538367545,-0.026368738150622906
2025-12-09,569.09,605.0,612.0,567.54,371293.0,36.0,6.326889279437609,7.813708260105455,,,553.456,509.3375,1.0,0.0,False,False,1.0,0.06326889279437609,0.06326889279437609,7.83120833603002,6.326986372077969,6.83120833603002,5.326986372077969,0.0
2025-12-10,608.06,615.0,619.0,588.5,302094.0,10.0,1.6528925619834656,5.041322314049586,,,571.9100000000001,515.55,1.0,0.0,False,False,1.0,0.016528925619834656,0.016528925619834656,7.960649796129689,6.431564659219753,6.960649796129689,5.431564659219753,0.0
2025-12-11,609.0,585.81,626.11,584.91,363531.0,-29.190000000000055,-4.746341463414638,6.699186991869927,,,582.172,520.8405,1.0,0.0,False,False,1.0,-0.047463414634146384,-0.047463414634146384,7.5828101740987535,6.126300639052884,6.5828101740987535,5.126300639052884,-0.047463414634146384
2025-12-12,586.0,581.0,602.88,569.22,468789.0,-4.809999999999945,-0.821085334835514,5.745890305730522,,,591.162,526.7995,1.0,0.0,False,False,1.0,-0.00821085334835514,-0.00821085334835514,7.520548831790813,6.0759984829376865,6.520548831790813,5.0759984829376865,-0.055284552845528356
2025-12-15,569.0,569.86,587.0,567.0,300987.0,-11.139999999999986,-1.9173838209982752,3.4423407917383817,,,591.3340000000001,531.1825,1.0,0.0,False,False,1.0,-0.019173838209982752,-0.019173838209982752,7.376351045239781,5.959498271061738,6.376351045239781,4.959498271061738,-0.07339837398373972
2025-12-16,567.8,550.79,574.0,544.01,279702.0,-19.07000000000005,-3.346435966728678,5.262696100796688,,,580.492,535.1265000000001,1.0,0.0,False,False,1.0,-0.03346435966728678,-0.03346435966728678,7.12950618082971,5.760067477482354,6.12950618082971,4.760067477482354,-0.1044065040650406
2025-12-17,556.0,588.98,591.07,555.66,323570.0,38.190000000000055,6.933677082009493,6.428947511755857,,,575.2879999999999,540.1955,1.0,0.0,False,False,1.0,0.06933677082009493,0.06933677082009493,7.623843116950351,6.159451956076831,6.623843116950351,5.159451956076831,-0.04230894308943067
2025-12-18,575.99,570.2,578.87,562.43,241629.0,-18.779999999999973,-3.188563278888923,2.79126625691875,,,572.1659999999999,544.1555000000001,1.0,0.0,False,False,1.0,-0.03188563278888923,-0.03188563278888923,7.380752054883171,5.963053932824559,6.380752054883171,4.963053932824559,-0.07284552845528436
2025-12-19,582.34,570.7,586.0,569.28,224429.0,0.5,0.0876885303402241,2.932304454577346,,,570.106,549.54,1.0,0.0,False,False,1.0,0.0008768853034022417,0.0008768853034022417,7.387224127888154,5.968282847181648,6.387224127888154,4.968282847181648,-0.07203252032520324
2025-12-22,589.01,616.5,621.0,589.01,394412.0,45.799999999999955,8.025232171018049,5.605396881023306,,,579.434,557.575,1.0,0.0,False,False,1.0,0.08025232171018049,0.08025232171018049,7.980066015144642,6.4472514022910214,6.980066015144642,5.4472514022910214,0.0
2025-12-23,624.0,620.0,627.99,613.0,233642.0,3.5,0.5677210056772131,2.431467964314681,,,593.2760000000001,564.642,1.0,0.0,False,False,1.0,0.005677210056772131,0.005677210056772131,8.025370526179527,6.483853802790646,7.025370526179527,5.483853802790646,0.0
2025-12-24,626.64,633.4,637.0,616.6,235091.0,13.399999999999975,2.1612903225806335,3.2903225806451575,,,602.16,569.201,1.0,0.0,False,False,1.0,0.021612903225806335,0.021612903225806335,8.198822082713084,6.6239887075606365,7.198822082713084,5.6239887075606365,0.0
